,day,factor,required,delivery,percents,num_vehicle,carbon_emission(kg)
0,122,1.5,354.96,354.96,100.0,24,46.36607182274967
0,123,1.5,350.06,350.06,100.0,23,60.246825437489285
0,124,1.5,410.18,390.08,95.1,27,63.20574250611507
0,125,1.5,41.76,41.76,100.0,4,7.816454826574007
0,126,1.5,15.84,15.84,100.0,2,2.765970371952611
0,127,1.5,275.04,275.04,100.0,21,37.02260820730966
0,128,1.5,447.48,443.99,99.22,32,40.84171320158648
0,129,1.5,307.3,307.3,100.0,24,41.77309905955816
0,130,1.5,261.39,261.39,100.0,24,43.426590286274504
0,131,1.5,401.12,386.7,96.41,27,66.59891773594033
0,132,1.5,21.6,21.6,100.0,2,5.366840287953532
0,133,1.5,21.6,21.6,100.0,2,4.858084113594278
0,134,1.5,287.83,287.83,100.0,22,35.19048261513307
0,135,1.5,326.96,326.96,100.0,23,29.38912139562063
0,136,1.5,261.0,261.0,100.0,21,28.89599089173401
0,137,1.5,400.93,379.07,94.55,28,41.32791870898078
0,138,1.5,295.2,292.45,99.07,19,31.67853726339099
0,139,1.5,15.84,15.84,100.0,2,2.547524642984012
0,140,1.5,8.64,8.64,100.0,1,2.094728381481593
0,141,1.5,23.98,23.98,100.0,3,3.813456062764977
0,142,1.5,415.8,415.8,100.0,28,50.26559152776844
0,143,1.5,377.86,377.82,99.99,26,58.038743906464646
0,144,1.5,332.35,332.35,100.0,25,46.7939766717078
0,145,1.5,325.08,311.19,95.73,20,55.73752440301207
0,146,1.5,274.93,274.93,100.0,20,34.70282012293405
0,147,1.5,392.98,392.98,100.0,29,61.199307292741445
0,148,1.5,415.44,407.79,98.16,28,34.98728407310702
0,149,1.5,441.48,436.67,98.91,29,47.133670702785174
0,150,1.5,423.72,407.37,96.14,29,62.61079853188667
0,151,1.5,30.24,30.24,100.0,3,8.523647614008159
0,152,1.5,37.44,37.44,100.0,3,6.980946528585444
0,153,1.5,306.58,306.58,100.0,24,54.941835506064486
0,154,1.5,400.18,400.18,100.0,27,66.69374148097093
0,155,1.5,273.6,273.6,100.0,22,35.752046436507186
0,156,1.5,340.92,340.92,100.0,25,33.70338377147815
0,157,1.5,168.48,152.33,90.41,11,24.070762920382233
0,158,1.5,21.6,21.6,100.0,2,5.474617333797549
0,159,1.5,28.8,28.8,100.0,3,6.366661154362607
0,160,1.5,369.72,364.49,98.59,24,56.551053158892344
0,161,1.5,335.02,333.23,99.47,25,44.28143616248949
0,162,1.5,342.36,342.36,100.0,25,45.562861342729846
0,163,1.5,293.76,293.76,100.0,23,35.31001065634974
0,164,1.5,302.18,281.83,93.27,19,52.91436397652906
0,165,1.5,29.66,29.66,100.0,2,7.753091326814843
0,166,1.5,8.64,8.64,100.0,1,2.621470845856074
0,167,1.5,294.98,294.98,100.0,22,69.99667091447105
0,168,1.5,494.28,437.1,88.43,32,98.068238489279
0,169,1.5,231.08,231.08,100.0,20,48.11495309038312
0,170,1.5,302.04,302.04,100.0,25,44.66030358334813
0,171,1.5,417.74,413.08,98.88,27,70.588156840986
0,172,1.5,21.6,21.6,100.0,2,6.288189627874778
0,173,1.5,20.16,20.16,100.0,2,4.356692457206693
0,174,1.5,398.52,398.52,100.0,26,76.66161402990338
0,175,1.5,285.84,251.01,87.81,24,41.80731485188979
0,176,1.5,342.36,342.36,100.0,29,59.351180726197846
0,177,1.5,283.9,283.9,100.0,21,50.468441667771174
0,178,1.5,23.04,23.04,100.0,2,4.874092670103395
0,179,1.5,8.64,8.64,100.0,1,2.5638707603141535
0,180,1.5,337.44,337.44,100.0,25,75.81727467353248
0,181,1.5,389.98,389.98,100.0,28,81.51938540716264
0,182,1.5,401.86,401.86,100.0,30,85.70086396945975
0,183,1.5,389.4,389.4,100.0,27,83.54978721348881
0,184,1.5,340.42,340.42,100.0,24,56.861250539502784
0,185,1.5,419.9,419.9,100.0,27,68.04373940231535
0,186,1.5,428.4,428.4,100.0,29,78.22582059842503
0,187,1.5,391.68,391.68,100.0,28,77.94807182595552
0,188,1.5,395.42,395.42,100.0,28,87.70124851726993
0,189,1.5,454.54,454.54,100.0,29,104.44221892252939
0,190,1.5,8.64,8.64,100.0,1,2.2934610485279556
0,191,1.5,51.84,51.84,100.0,3,10.110118668924303
0,192,1.5,448.2,441.28,98.46,31,92.52314753770513
0,193,1.5,484.56,476.24,98.28,31,106.0421174598963
0,194,1.5,415.72,411.21,98.92,26,88.54907459608732
0,195,1.5,343.44,338.6,98.59,21,73.75883913658468
0,196,1.5,402.62,402.62,100.0,26,85.88134526120822
0,197,1.5,46.8,46.8,100.0,3,12.378998122440702
0,198,1.5,483.48,373.25,77.2,30,86.66564607039834
0,199,1.5,358.08,342.51,95.65,25,82.99613222094374
0,200,1.5,440.76,384.67,87.27,32,87.90897482925308
0,201,1.5,316.66,316.66,100.0,22,71.76660893503535
0,202,1.5,395.42,395.42,100.0,27,88.5724054005738
0,203,1.5,456.26,443.87,97.28,26,102.65862870167793
0,204,1.5,461.58,461.58,100.0,31,106.53362745966771
0,205,1.5,508.32,508.32,100.0,33,106.40797659029481
0,206,1.5,495.16,261.99,52.91,36,61.85486795848446
0,207,1.5,499.2,314.51,63.0,34,67.31158110671501
0,208,1.5,21.6,21.6,100.0,2,6.662994239837431
0,209,1.5,43.2,43.2,100.0,3,11.174646091032946
0,210,1.5,450.98,317.68,70.44,28,76.95303985212888
0,211,1.5,499.08,372.67,74.67,36,79.14815156121057
0,212,1.5,429.6,427.05,99.41,29,77.70733917453015
0,213,1.5,479.16,479.16,100.0,31,102.58526129453537
0,214,1.5,356.26,356.26,100.0,25,71.49331959567894
0,215,1.5,21.6,21.6,100.0,1,3.8416280982142226
0,216,1.5,36.0,36.0,100.0,3,8.875810883944897
0,217,1.5,544.7,544.7,100.0,32,109.3820160250868
0,218,1.5,427.06,217.08,50.83,29,42.26339464450152
0,219,1.5,504.36,490.53,97.26,34,92.15989333030323
0,220,1.5,608.26,371.8,61.13,37,77.70530639082577
0,221,1.5,440.28,440.28,100.0,28,105.0510717656352
0,222,1.5,7.2,7.2,100.0,1,1.658526273975438
0,223,1.5,432.22,432.22,100.0,32,96.05212224375892
0,224,1.5,404.9,404.9,100.0,29,80.09487377446537
0,225,1.5,403.68,403.68,100.0,27,95.20546119282156
0,226,1.5,325.94,325.94,100.0,24,71.97478711310191
0,227,1.5,461.52,454.77,98.54,30,105.90006773842994
0,228,1.5,11.16,11.16,100.0,2,2.4402307896254123
0,229,1.5,563.98,557.87,98.92,35,107.70679538467367
0,230,1.5,491.38,489.99,99.72,32,105.18375531183072
0,231,1.5,386.28,386.28,100.0,27,79.29479773049667
0,232,1.5,434.16,434.16,100.0,31,72.4143992295113
0,233,1.5,21.6,21.6,100.0,2,6.22992335044256
0,234,1.5,21.6,21.6,100.0,2,6.283490172676249
0,235,1.5,481.32,481.32,100.0,34,93.04843672489355
0,236,1.5,493.84,493.84,100.0,36,102.7419975622279
0,237,1.5,532.2,529.44,99.48,33,108.18009612561009
0,238,1.5,478.8,280.33,58.55,34,61.74128658777904
0,239,1.5,509.4,491.05,96.4,32,109.21626121844962
0,240,1.5,14.4,14.4,100.0,1,3.221214215996817
0,241,1.5,362.66,362.66,100.0,30,83.90687019593761
0,242,1.5,548.28,185.19,33.78,43,40.87279355567813
0,243,1.5,537.46,537.02,99.92,36,100.82538736022362
0,244,1.5,425.11,425.11,100.0,31,88.56726042932634
0,245,1.5,449.78,449.78,100.0,31,94.93223191398509
0,246,1.5,28.8,28.8,100.0,3,8.319959518025046
0,247,1.5,64.8,64.8,100.0,5,14.395560951091168
0,248,1.5,550.66,436.68,79.3,36,89.62290536669695
0,0,1.1,20.16,20.16,100.0,2,2.838789823730772
0,1,1.1,6.5,6.5,100.0,3,1.385813765672809
0,2,1.1,219.6,135.6,61.75,15,29.447874216870854
0,3,1.1,279.44,137.74,49.29,18,28.73351736247106
0,4,1.1,183.38,183.38,100.0,12,41.640653072677935
0,5,1.1,281.45,150.03,53.31,16,35.65431242516271
0,6,1.1,235.8,105.63,44.8,14,27.333152652359708
0,7,1.1,267.84,148.5,55.44,16,34.578250862951386
0,249,1.5,563.04,242.36,43.04,42,51.455663959185884
0,8,1.1,228.96,173.52,75.79,15,37.51747254076683
0,9,1.1,236.74,110.72,46.77,17,22.962517657098676
0,10,1.1,259.1,109.34,42.2,17,24.834089192704777
0,11,1.1,283.46,79.84,28.17,18,19.952035531813674
0,12,1.1,28.2,28.2,100.0,3,8.877796267409028
0,250,1.5,447.12,275.52,61.62,32,63.41675138354454
0,13,1.1,75.6,75.6,100.0,4,21.19034443783037
0,14,1.1,7.2,7.2,100.0,1,1.2927784385176846
0,15,1.1,338.26,320.47,94.74,18,58.68069037516675
0,16,1.1,193.68,193.68,100.0,13,43.28510894611379
0,17,1.1,185.47,185.47,100.0,14,33.04783577086663
0,18,1.1,227.88,227.88,100.0,14,48.89482841128132
0,19,1.1,28.63,28.63,100.0,3,7.907304705235726
0,20,1.1,54.0,54.0,100.0,3,12.791066528736385
0,21,1.1,224.78,216.68,96.4,15,50.355537581762924
0,251,1.5,504.88,245.83,48.69,33,57.02066079965171
0,22,1.1,385.06,125.16,32.5,21,28.09145867410687
0,23,1.1,175.68,175.68,100.0,11,36.395055700563006
0,24,1.1,168.98,168.98,100.0,11,39.89556513593917
0,25,1.1,253.08,253.08,100.0,18,50.478652292978786
0,26,1.1,3.05,3.05,100.0,1,0.7443461163846187
0,27,1.1,302.66,87.98,29.07,20,22.33676584532022
0,252,1.5,496.66,264.58,53.27,34,58.47257044034492
0,253,1.5,61.2,61.2,100.0,4,15.063581853789032
0,28,1.1,298.08,56.97,19.11,21,12.82791833445832
0,29,1.1,254.52,138.38,54.37,18,27.90640411795853
0,30,1.1,216.58,92.15,42.55,17,20.291821843434455
0,31,1.1,333.72,102.89,30.83,18,25.3858482924705
0,32,1.1,27.17,27.17,100.0,3,8.275499869285357
0,33,1.1,273.6,273.6,100.0,17,48.973475347833876
0,254,1.5,486.94,292.4,60.05,33,55.964047938268344
0,34,1.1,250.92,250.92,100.0,17,49.43881969324974
0,35,1.1,287.5,204.19,71.02,18,41.29080253641871
0,36,1.1,221.88,221.88,100.0,15,47.117824350791736
0,37,1.1,210.6,165.71,78.68,15,37.54493576471925
0,38,1.1,2.59,2.59,100.0,2,0.4585056544666406
0,39,1.1,41.76,41.76,100.0,2,10.520644992121545
0,40,1.1,348.34,341.46,98.02,21,57.297819385761564
0,41,1.1,291.24,195.37,67.08,16,42.42202650017455
0,255,1.5,452.66,452.66,100.0,36,94.82657221186564
0,42,1.1,209.3,209.3,100.0,17,38.700064406748474
0,43,1.1,250.06,249.41,99.74,16,40.41281115042487
0,44,1.1,33.84,33.84,100.0,2,7.022941202758722
0,45,1.1,59.04,59.04,100.0,4,13.604616134841255
0,46,1.1,222.12,222.12,100.0,16,40.42759668236432
0,47,1.1,387.22,298.16,77.0,26,43.73717877864087
0,256,1.5,539.5,474.2,87.9,36,99.3244346780964
0,48,1.1,361.8,157.73,43.6,26,26.860983362550034
0,49,1.1,273.6,234.33,85.65,17,45.549660197947134
0,50,1.1,355.32,294.95,83.01,26,45.8302789002026
0,51,1.1,38.98,38.98,100.0,4,8.851242119703013
0,52,1.1,34.2,34.2,100.0,1,10.373042272264618
0,53,1.1,244.56,244.56,100.0,19,47.278194781774395
0,54,1.1,287.14,287.14,100.0,20,43.57098683545175
0,257,1.5,542.3,534.86,98.63,36,101.63610781819521
0,55,1.1,270.72,267.05,98.64,17,51.466173241397186
0,56,1.1,264.0,264.0,100.0,19,44.94797822057007
0,57,1.1,270.72,270.72,100.0,18,41.914451295751576
0,258,1.5,448.75,448.75,100.0,31,80.53485838228656
0,259,1.5,18.0,18.0,100.0,1,3.780336026789715
0,260,1.5,43.2,43.2,100.0,2,5.623568958692049
0,58,1.1,51.7,51.7,100.0,6,12.000282946134602
0,59,1.1,33.84,33.84,100.0,3,10.873708088371288
0,60,1.1,249.12,248.12,99.6,18,48.66060722218204
0,61,1.1,254.52,89.41,35.13,19,20.876857521678197
0,261,1.5,426.6,426.6,100.0,31,57.675427344690554
0,62,1.1,274.46,265.96,96.9,18,52.84523256048367
0,63,1.1,270.84,270.84,100.0,18,49.92321607261107
0,64,1.1,274.46,274.46,100.0,19,46.422060451789086
0,65,1.1,51.0,51.0,100.0,5,12.269195482872936
0,66,1.1,311.73,299.2,95.98,19,46.469989421167845
0,67,1.1,358.56,358.56,100.0,25,59.877140060512914
0,68,1.1,299.16,170.07,56.85,19,35.034352205981776
0,69,1.1,254.64,100.71,39.55,18,22.850003265520044
0,262,1.5,606.58,529.27,87.25,42,100.80118895852077
0,70,1.1,346.32,149.85,43.27,22,28.612360171226257
0,71,1.1,68.4,68.4,100.0,6,12.127221602504621
0,72,1.1,44.64,44.64,100.0,4,6.017551933239268
0,73,1.1,217.22,217.22,100.0,18,46.75305705464054
0,74,1.1,385.56,286.05,74.19,23,45.00156841240635
0,75,1.1,275.4,127.59,46.33,20,26.532583921481862
0,76,1.1,247.08,121.63,49.23,16,28.12002375602984
0,77,1.1,256.54,107.0,41.71,20,22.26955697508173
0,78,1.1,24.41,24.41,100.0,3,6.367607196436731
0,79,1.1,57.6,57.6,100.0,3,11.588271282139484
0,263,1.5,549.58,269.02,48.95,38,56.85565127909034
0,80,1.1,261.69,261.69,100.0,20,49.9582084271474
0,264,1.5,419.18,419.18,100.0,28,96.47411936491122
0,81,1.1,363.53,363.53,100.0,27,59.09889078036344
0,82,1.1,306.0,188.72,61.67,21,31.205168181052287
0,83,1.1,349.32,182.11,52.13,23,32.782476314049696
0,84,1.1,229.32,229.32,100.0,17,44.79244702181083
0,85,1.1,44.64,44.64,100.0,3,9.6778007696271
0,86,1.1,8.64,8.64,100.0,1,2.8403818765807594
0,265,1.5,528.36,262.99,49.77,36,59.14466746140595
0,266,1.5,21.6,21.6,100.0,2,6.479461020753116
0,267,1.5,50.4,50.4,100.0,3,11.4902842322995
0,87,1.1,275.76,275.76,100.0,20,41.51664459643599
0,88,1.1,277.78,277.78,100.0,20,47.0940802102796
0,89,1.1,270.0,270.0,100.0,21,47.41306558924206
0,268,1.5,459.98,459.98,100.0,32,89.04273576213028
0,90,1.1,304.68,198.43,65.13,18,38.035105451514575
0,91,1.1,343.58,343.58,100.0,22,57.251938108763675
0,92,1.1,21.6,21.6,100.0,2,6.026248276707594
0,93,1.1,14.4,14.4,100.0,1,1.5615351276288334
0,94,1.1,341.28,336.58,98.62,20,42.72973582962215
0,269,1.5,454.32,454.32,100.0,32,74.05394530440239
0,95,1.1,318.24,305.15,95.89,18,43.320916020821244
0,96,1.1,329.18,329.18,100.0,22,46.560231900987986
0,97,1.1,322.82,311.1,96.37,21,41.65720167601968
0,98,1.1,383.76,376.68,98.16,24,48.269889678751355
0,99,1.1,50.16,50.16,100.0,6,8.773859314851894
0,100,1.1,106.42,106.42,100.0,7,14.622076595030924
0,101,1.1,420.48,420.48,100.0,31,58.0083616325489
0,270,1.5,596.02,596.02,100.0,41,94.37659244401557
0,102,1.1,356.76,354.32,99.32,27,47.160255721423304
0,271,1.5,351.36,351.36,100.0,27,67.29957315295805
0,103,1.1,335.92,335.92,100.0,26,45.883639201205405
0,104,1.1,431.14,400.75,92.95,32,57.725463919992094
0,105,1.1,273.24,273.24,100.0,17,44.43306371058981
0,106,1.1,28.8,28.8,100.0,2,6.2445832947325295
0,107,1.1,28.8,28.8,100.0,1,2.2394719451404947
0,272,1.5,555.0,555.0,100.0,38,104.30988843548508
0,273,1.5,43.2,43.2,100.0,3,11.10282145149375
0,274,1.5,21.6,21.6,100.0,2,6.709595304036136
0,108,1.1,200.3,200.3,100.0,17,26.647511135016643
0,275,1.5,343.8,343.8,100.0,27,66.38165160640847
0,109,1.1,407.16,407.16,100.0,25,52.745856618925984
0,110,1.1,295.18,295.18,100.0,21,48.04904243663849
0,111,1.1,309.22,309.22,100.0,25,44.679585687119605
0,112,1.1,237.6,237.6,100.0,16,34.21580711976246
0,113,1.1,51.84,51.84,100.0,5,9.135057818880176
0,114,1.1,8.64,8.64,100.0,1,2.0939536732160535
0,276,1.5,546.48,151.99,27.81,36,35.67191314112617
0,115,1.1,338.57,338.57,100.0,23,58.88912323346834
0,116,1.1,378.22,373.53,98.76,27,38.87281527692527
0,117,1.1,444.1,438.25,98.68,29,60.75815802906419
0,118,1.1,304.92,304.92,100.0,24,47.82977549314691
0,119,1.1,393.84,381.61,96.89,26,62.88940822048057
0,120,1.1,263.3,263.3,100.0,20,26.02047117675943
0,121,1.1,450.72,435.33,96.59,28,32.417965939637284
0,277,1.5,683.28,261.1,38.21,48,51.79396850180656
0,122,1.1,354.96,354.96,100.0,24,46.36607182254646
0,123,1.1,350.06,350.06,100.0,23,60.24682543630801
0,278,1.5,422.66,422.66,100.0,32,85.9617944785469
0,124,1.1,410.18,390.08,95.1,27,63.205742506098616
0,125,1.1,41.76,41.76,100.0,4,7.816454826544871
0,126,1.1,15.84,15.84,100.0,2,2.765970371958425
0,127,1.1,275.04,275.04,100.0,21,37.0226082071964
0,279,1.5,469.94,469.94,100.0,34,102.90903079889385
0,280,1.5,46.8,46.8,100.0,3,7.775607912817632
0,128,1.1,447.48,443.99,99.22,32,40.84171320150108
0,129,1.1,307.3,307.3,100.0,24,41.77309905945989
0,281,1.5,484.92,484.92,100.0,34,81.63718825455548
0,130,1.1,261.39,261.39,100.0,24,43.4265902862601
0,282,1.5,393.22,393.22,100.0,27,72.18113528071687
0,131,1.1,401.12,291.67,72.71,27,46.89518037923125
0,132,1.1,21.6,21.6,100.0,2,5.3668402880149655
0,133,1.1,21.6,21.6,100.0,2,4.858084113597276
0,134,1.1,287.83,287.83,100.0,22,35.190482615139594
0,283,1.5,433.8,433.8,100.0,30,66.65118561758514
0,135,1.1,326.96,326.96,100.0,23,29.389121395621295
0,136,1.1,261.0,261.0,100.0,21,28.895990891823278
0,284,1.5,405.64,397.19,97.92,27,63.12137001797197
0,137,1.1,400.93,379.07,94.55,28,41.327918709151746
0,285,1.5,474.48,474.48,100.0,32,92.2154711010479
0,286,1.5,21.6,21.6,100.0,1,3.5965971697033723
0,138,1.1,295.2,292.45,99.07,19,31.678537263589654
0,287,1.5,21.6,21.6,100.0,1,3.20870939720437
0,139,1.1,15.84,15.84,100.0,2,2.5475246429960166
0,140,1.1,8.64,8.64,100.0,1,2.0947283813658766
0,141,1.1,23.98,23.98,100.0,3,3.8134560627258165
0,142,1.1,415.8,415.8,100.0,28,50.26559152776455
0,143,1.1,377.86,377.82,99.99,26,58.03874390628281
0,144,1.1,332.35,332.35,100.0,25,46.79397667171516
0,288,1.5,587.02,353.24,60.18,38,62.46914414337427
0,145,1.1,325.08,311.19,95.73,20,55.737524403009
0,146,1.1,274.93,274.93,100.0,20,34.70282012284012
0,147,1.1,392.98,392.98,100.0,29,61.19930729274579
0,289,1.5,516.24,516.24,100.0,35,99.9239873932399
0,148,1.1,415.44,407.79,98.16,28,34.98728407299919
0,149,1.1,441.48,436.67,98.91,29,47.133670702789004
0,290,1.5,559.08,559.08,100.0,37,99.32165692651027
0,150,1.1,423.72,380.77,89.86,29,57.36390203939619
0,151,1.1,30.24,30.24,100.0,3,8.523647614006387
0,152,1.1,37.44,37.44,100.0,3,6.980946528596032
0,291,1.5,447.48,447.48,100.0,28,96.45048412095672
0,153,1.1,306.58,306.58,100.0,24,54.9418355059779
0,154,1.1,400.18,400.18,100.0,27,66.69374148093885
0,155,1.1,273.6,273.6,100.0,22,35.75204643654091
0,292,1.5,570.82,276.83,48.5,36,58.91448195479807
0,156,1.1,340.92,340.92,100.0,25,33.70338377156287
0,293,1.5,59.98,59.98,100.0,4,16.87163662936837
0,294,1.5,36.58,36.58,100.0,3,7.83570580221222
0,157,1.1,168.48,152.33,90.41,11,24.070762920371806
0,158,1.1,21.6,21.6,100.0,2,5.474617333789311
0,159,1.1,28.8,28.8,100.0,3,6.366661154371836
0,160,1.1,369.72,364.49,98.59,24,56.55105315883127
0,161,1.1,335.02,333.23,99.47,25,44.281436162491815
0,162,1.1,342.36,342.36,100.0,25,45.562861342756335
0,295,1.5,542.88,542.88,100.0,38,89.14845095760948
0,163,1.1,293.76,293.76,100.0,23,35.310010656337546
0,164,1.1,302.18,281.83,93.27,19,52.91436397652687
0,165,1.1,29.66,29.66,100.0,2,7.753091326808196
0,166,1.1,8.64,8.64,100.0,1,2.621470845641197
0,296,1.5,455.64,455.64,100.0,30,90.47402659031648
0,167,1.1,294.98,110.25,37.38,22,24.928832111712495
0,168,1.1,494.28,111.53,22.56,32,23.350362353989414
0,169,1.1,231.08,231.08,100.0,20,48.114953090337146
0,170,1.1,302.04,302.04,100.0,25,44.66030358334764
0,297,1.5,572.74,211.7,36.96,41,45.81929782548985
0,171,1.1,417.74,401.9,96.21,27,68.37107107988366
0,172,1.1,21.6,21.6,100.0,2,6.288189627875576
0,173,1.1,20.16,20.16,100.0,2,4.35669245717356
0,298,1.5,455.26,455.26,100.0,31,89.55693503707761
0,174,1.1,398.52,270.52,67.88,26,50.02864421883845
0,175,1.1,285.84,224.38,78.5,24,36.93468297543825
0,176,1.1,342.36,307.78,89.9,29,52.745916853569916
0,177,1.1,283.9,283.9,100.0,21,50.46844166770117
0,178,1.1,23.04,23.04,100.0,2,4.874092670100113
0,179,1.1,8.64,8.64,100.0,1,2.563870760645257
0,180,1.1,337.44,139.7,41.4,25,29.635982369267005
0,299,1.5,631.22,394.83,62.55,43,76.1616035020741
0,300,1.5,21.6,21.6,100.0,1,4.193787876445507
0,181,1.1,389.98,152.72,39.16,28,29.51900289628689
0,301,1.5,391.4,391.4,100.0,26,86.37394074940026
0,302,1.5,383.4,383.4,100.0,25,71.31064090721208
0,182,1.1,401.86,124.49,30.98,30,24.976158706794276
0,303,1.5,348.92,347.34,99.55,22,70.3679395507688
0,304,1.5,25.56,25.56,100.0,3,5.688299314222195
0,305,1.5,11.16,11.16,100.0,2,2.275810686598265
0,306,1.5,14.4,14.4,100.0,1,2.435264809962962
0,183,1.1,389.4,162.16,41.64,27,32.658350462771935
0,184,1.1,340.42,340.42,100.0,24,56.86125053950077
0,185,1.1,419.9,419.9,100.0,27,68.04373940226537
0,307,1.5,519.36,519.36,100.0,38,99.82706993102141
0,186,1.1,428.4,271.46,63.37,29,47.476373257221844
0,187,1.1,391.68,206.57,52.74,28,39.0880769733462
0,188,1.1,395.42,115.36,29.17,28,23.7857771231704
0,308,1.5,619.34,526.97,85.09,40,99.21486570115742
0,189,1.1,454.54,97.21,21.39,29,20.757316125691357
0,190,1.1,8.64,8.64,100.0,1,2.2934610485655424
0,191,1.1,51.84,51.84,100.0,3,10.110118668942784
0,309,1.5,462.1,459.17,99.37,30,76.84000514809827
0,192,1.1,448.2,137.27,30.63,31,26.258954658006225
0,310,1.5,456.32,453.05,99.28,32,61.55684895877971
0,193,1.1,484.56,108.52,22.4,31,22.334947490228778
0,194,1.1,415.72,203.14,48.86,26,41.26764322114651
0,195,1.1,343.44,202.62,59.0,21,41.28612429074675
0,311,1.5,502.7,502.7,100.0,35,89.39970372110233
0,312,1.5,14.4,14.4,100.0,1,3.910295425354551
0,313,1.5,31.68,31.68,100.0,3,5.322955018118664
0,196,1.1,402.62,187.33,46.53,26,36.931942124873515
0,197,1.1,46.8,46.8,100.0,3,12.378998122458176
0,198,1.1,483.48,101.38,20.97,30,21.885595535575572
0,199,1.1,358.08,99.12,27.68,25,22.321562119639985
0,200,1.1,440.76,35.3,8.01,32,7.4225456203095455
0,314,1.5,640.8,395.19,61.67,42,71.85317531897003
0,201,1.1,316.66,146.35,46.22,22,32.002617974913875
0,202,1.1,395.42,68.62,17.35,27,14.518591041851458
0,203,1.1,456.26,101.74,22.3,26,21.951740184227425
0,204,1.1,461.58,56.2,12.18,31,12.193225265420885
0,315,1.5,602.14,274.61,45.61,42,54.09988586400938
0,205,1.1,508.32,107.81,21.21,33,20.654991284027673
0,316,1.5,584.28,397.8,68.08,40,76.43019727100935
0,206,1.1,495.16,44.63,9.01,36,9.857325334773966
0,207,1.1,499.2,66.41,13.3,34,13.257391805389677
0,208,1.1,21.6,21.6,100.0,2,6.662994239836813
0,209,1.1,43.2,43.2,100.0,3,11.174646091020657
0,317,1.5,601.56,424.97,70.64,42,76.51447212014506
0,210,1.1,450.98,83.75,18.57,28,18.896564540749804
0,211,1.1,499.08,92.45,18.52,36,17.915658911044787
0,318,1.5,605.14,280.54,46.36,41,59.28074069185628
0,319,1.5,39.6,39.6,100.0,2,9.654991411201305
0,320,1.5,5.98,5.98,100.0,1,1.2148559355510424
0,212,1.1,429.6,266.5,62.03,29,45.089320157442174
0,213,1.1,479.16,82.69,17.26,31,15.751680804247474
0,214,1.1,356.26,195.19,54.79,25,37.42935616785734
0,215,1.1,21.6,21.6,100.0,1,3.841628098195411
0,216,1.1,36.0,36.0,100.0,3,8.875810883927338
0,321,1.5,601.92,253.59,42.13,40,54.580810166789426
0,217,1.1,544.7,187.49,34.42,32,35.15570361501354
0,322,1.5,418.9,418.9,100.0,31,95.18001129129823
0,218,1.1,427.06,82.94,19.42,29,15.225418057335661
0,323,1.5,528.82,287.96,54.45,38,60.53966587391276
0,219,1.1,504.36,200.14,39.68,34,31.84351431826486
0,324,1.5,496.56,496.56,100.0,35,97.73237492428795
0,220,1.1,608.26,92.96,15.28,37,18.322133237371435
0,221,1.1,440.28,85.56,19.43,28,19.01144564069703
0,222,1.1,7.2,7.2,100.0,1,1.6585262739750137
0,325,1.5,529.14,499.92,94.48,37,101.76780596611252
0,326,1.5,111.6,100.84,90.36,6,22.828724300590974
0,327,1.5,43.2,43.2,100.0,3,9.360575043111696
0,223,1.1,432.22,66.21,15.32,32,13.917943861288686
0,328,1.5,457.56,457.56,100.0,31,84.32496467509165
0,224,1.1,404.9,159.79,39.46,29,30.20713456626911
0,225,1.1,403.68,101.28,25.09,27,22.45524265056167
0,329,1.5,447.16,447.16,100.0,31,81.91456569488278
0,226,1.1,325.94,132.28,40.58,24,27.43917774541528
0,330,1.5,418.44,418.44,100.0,28,78.13174828552263
0,227,1.1,461.52,81.63,17.69,30,17.772137874079004
0,228,1.1,11.16,11.16,100.0,2,2.440230789635078
0,331,1.5,383.26,375.58,98.0,26,68.91399243203597
0,332,1.5,5.4,5.4,100.0,1,1.0868984134583952
0,333,1.5,5.4,5.4,100.0,1,1.1729883617636516
0,334,1.5,5.4,5.4,100.0,1,1.1911662805660734
