,day,factor,required,delivery,percents,num_vehicle,carbon_emission(kg)
0,335,1.5,52.2,52.2,100.0,4,13.642880645826285
0,229,1.1,563.98,208.55,36.98,35,36.290832910172966
0,230,1.1,491.38,122.21,24.87,32,23.608801348028752
0,231,1.1,386.28,166.91,43.21,27,31.323527944017606
0,232,1.1,434.16,276.8,63.76,31,40.40141994052493
0,233,1.1,21.6,21.6,100.0,2,6.229923350478992
0,234,1.1,21.6,21.6,100.0,2,6.283490172660886
0,235,1.1,481.32,223.17,46.37,34,38.645725622977935
0,236,1.1,493.84,97.47,19.74,36,17.742111287267385
0,237,1.1,532.2,163.28,30.68,33,29.546687058878987
0,238,1.1,478.8,48.34,10.1,34,9.964172838001101
0,239,1.1,509.4,83.94,16.48,32,16.960230361266888
0,240,1.1,14.4,14.4,100.0,1,3.221214216115646
0,241,1.1,362.66,47.61,13.13,30,10.130243488432596
0,242,1.1,548.28,39.81,7.26,43,8.529184361661565
0,243,1.1,537.46,214.66,39.94,36,36.48947167083262
0,244,1.1,425.11,128.69,30.27,31,23.662307857200616
0,245,1.1,449.78,123.1,27.37,31,22.863702496621123
0,246,1.1,28.8,28.8,100.0,3,8.31995951802564
0,247,1.1,64.8,64.8,100.0,5,14.395560951090737
0,248,1.1,550.66,91.47,16.61,36,17.361872145152333
0,249,1.1,563.04,52.9,9.4,42,10.728870762864181
0,250,1.1,447.12,54.65,12.22,32,11.72475222921296
0,251,1.1,504.88,38.72,7.67,33,8.577111090907627
0,252,1.1,496.66,49.56,9.98,34,10.202856356955616
0,253,1.1,61.2,61.2,100.0,4,15.063581853818057
0,254,1.1,486.94,98.64,20.26,33,16.435352786490267
0,255,1.1,452.66,67.44,14.9,36,12.548883800686012
0,256,1.1,539.5,102.79,19.05,36,19.612009425239247
0,257,1.1,542.3,155.42,28.66,36,25.933024812072144
0,258,1.1,448.75,267.69,59.65,31,44.85630400315367
0,259,1.1,18.0,18.0,100.0,1,3.780336026616414
0,260,1.1,43.2,43.2,100.0,2,5.62356895873931
0,261,1.1,426.6,426.6,100.0,31,57.6754273446976
0,262,1.1,606.58,75.37,12.43,42,12.857395147176694
0,263,1.1,549.58,41.33,7.52,38,8.377563669281539
0,264,1.1,419.18,97.37,23.23,28,20.022359863596765
0,265,1.1,528.36,38.21,7.23,36,8.274019866960051
0,266,1.1,21.6,21.6,100.0,2,6.479461020744937
0,267,1.1,50.4,50.4,100.0,3,11.490284232257123
0,268,1.1,459.98,150.55,32.73,32,26.049826452578206
0,269,1.1,454.32,406.59,89.49,32,65.26255826989299
0,270,1.1,596.02,330.52,55.45,41,46.222596284577584
0,271,1.1,351.36,229.89,65.43,27,42.79807655126152
0,272,1.1,555.0,174.59,31.46,38,28.318604609278832
0,273,1.1,43.2,43.2,100.0,3,11.102821451488943
0,274,1.1,21.6,21.6,100.0,2,6.709595304032579
0,275,1.1,343.8,178.88,52.03,27,30.62927234183899
0,276,1.1,546.48,34.75,6.36,36,7.864512680364195
0,277,1.1,683.28,70.42,10.31,48,13.20488964641219
0,278,1.1,422.66,99.17,23.46,32,17.80064475071922
0,279,1.1,469.94,69.38,14.76,34,14.031946425492826
0,280,1.1,46.8,46.8,100.0,3,7.775607912720768
0,281,1.1,484.92,289.12,59.62,34,44.5076188447045
0,282,1.1,393.22,251.93,64.07,27,41.467593029088675
0,283,1.1,433.8,433.8,100.0,30,66.65118561729196
0,284,1.1,405.64,397.19,97.92,27,63.12137001764866
0,285,1.1,474.48,163.68,34.5,32,27.680106558444628
0,286,1.1,21.6,21.6,100.0,1,3.5965971700254733
0,287,1.1,21.6,21.6,100.0,1,3.2087093971701623
0,288,1.1,587.02,147.82,25.18,38,24.43723969541082
0,289,1.1,516.24,154.06,29.84,35,24.008706467080923
0,290,1.1,559.08,252.33,45.13,37,40.455878610941404
0,291,1.1,447.48,152.29,34.03,28,27.847940888391875
0,292,1.1,570.82,70.37,12.33,36,14.035457762051003
0,293,1.1,59.98,59.98,100.0,4,16.871636629393468
0,294,1.1,36.58,36.58,100.0,3,7.835705802212792
0,295,1.1,542.88,283.76,52.27,38,41.04878912384669
0,296,1.1,455.64,190.29,41.76,30,34.26562435551863
0,297,1.1,572.74,34.81,6.08,41,7.242261043707386
0,298,1.1,455.26,179.34,39.39,31,30.85986884728223
0,299,1.1,631.22,74.9,11.87,43,13.371835161476383
0,300,1.1,21.6,21.6,100.0,1,4.193787876434269
0,301,1.1,391.4,126.26,32.26,26,24.325263640207137
0,302,1.1,383.4,287.9,75.09,25,50.832517817409084
0,303,1.1,348.92,227.89,65.31,22,42.904041118688454
0,304,1.1,25.56,25.56,100.0,3,5.688299314185088
0,305,1.1,11.16,11.16,100.0,2,2.2758106865965377
0,306,1.1,14.4,14.4,100.0,1,2.4352648097219234
0,307,1.1,519.36,175.36,33.76,38,27.4401471423084
0,308,1.1,619.34,147.62,23.84,40,24.107482798812615
0,309,1.1,462.1,328.85,71.16,30,50.5810172098883
0,310,1.1,456.32,400.56,87.78,32,51.03422783618246
0,311,1.1,502.7,251.89,50.11,35,39.239265399271844
0,312,1.1,14.4,14.4,100.0,1,3.9102954254294926
0,313,1.1,31.68,31.68,100.0,3,5.322955018114402
0,314,1.1,640.8,128.93,20.12,42,21.638873898255493
0,315,1.1,602.14,68.5,11.38,42,12.607581062431041
0,316,1.1,584.28,110.14,18.85,40,19.896938894046986
0,317,1.1,601.56,133.65,22.22,42,21.409459729472623
0,318,1.1,605.14,59.11,9.77,41,12.04625336971593
0,319,1.1,39.6,39.6,100.0,2,9.654991411276535
0,320,1.1,5.98,5.98,100.0,1,1.2148559355530928
0,321,1.1,601.92,71.89,11.94,40,14.774059274185385
0,322,1.1,418.9,51.09,12.2,31,10.831309472664024
0,323,1.1,528.82,38.18,7.22,38,7.91288168798357
0,324,1.1,496.56,167.67,33.77,35,26.801770776102913
0,325,1.1,529.14,94.13,17.79,37,16.93717421992766
0,326,1.1,111.6,100.84,90.36,6,22.828724300521685
0,327,1.1,43.2,43.2,100.0,3,9.360575043120594
0,328,1.1,457.56,219.77,48.03,31,34.17616311224766
0,329,1.1,447.16,237.25,53.06,31,38.571351935030464
0,330,1.1,418.44,246.4,58.89,28,41.560698739949196
0,331,1.1,383.26,252.98,66.01,26,42.68983167183652
0,332,1.1,5.4,5.4,100.0,1,1.086898413458521
0,333,1.1,5.4,5.4,100.0,1,1.1729883617637418
0,334,1.1,5.4,5.4,100.0,1,1.1911662805661363
0,335,1.1,52.2,52.2,100.0,4,13.642880645821148
0,0,5,20.16,20.16,100.0,2,2.83878982372686
0,1,5,6.5,6.5,100.0,3,1.3858137656727925
0,2,5,219.6,219.6,100.0,15,52.80044652893712
0,3,5,279.44,279.44,100.0,18,64.50975087743136
0,4,5,183.38,183.38,100.0,12,41.64065307269452
0,5,5,281.45,249.06,88.49,16,62.72301689079681
0,6,5,235.8,235.8,100.0,14,65.06268911425467
0,7,5,267.84,258.84,96.64,16,64.1267306923379
0,8,5,228.96,228.96,100.0,15,52.504615027134605
0,9,5,236.74,236.74,100.0,17,56.972580335652204
0,10,5,259.1,259.1,100.0,17,67.61758964129037
0,11,5,283.46,283.46,100.0,18,78.47730163111488
0,12,5,28.2,28.2,100.0,3,8.877796267376107
0,13,5,75.6,75.6,100.0,4,21.190344437885937
0,14,5,7.2,7.2,100.0,1,1.2927784385170928
0,15,5,338.26,331.83,98.1,18,61.487846154562035
0,16,5,193.68,193.68,100.0,13,43.28510894612961
0,17,5,185.47,185.47,100.0,14,33.047835770824314
0,18,5,227.88,227.88,100.0,14,48.89482841128707
0,19,5,28.63,28.63,100.0,3,7.907304705194129
0,20,5,54.0,54.0,100.0,3,12.791066528738934
0,21,5,224.78,216.68,96.4,15,50.355537581927734
0,22,5,385.06,368.47,95.69,21,90.69127025474181
0,23,5,175.68,175.68,100.0,11,36.39505570056664
0,24,5,168.98,168.98,100.0,11,39.89556513594525
0,25,5,253.08,253.08,100.0,18,50.47865229303129
0,26,5,3.05,3.05,100.0,1,0.7443461165347981
0,27,5,302.66,295.27,97.56,20,78.84659949009296
0,28,5,298.08,298.08,100.0,21,75.35988616633048
0,29,5,254.52,254.52,100.0,18,57.91870730837896
0,30,5,216.58,216.58,100.0,17,54.29043767153863
0,31,5,333.72,320.2,95.95,18,87.03157321304049
0,32,5,27.17,27.17,100.0,3,8.27549986928466
0,33,5,273.6,273.6,100.0,17,48.97347534783281
0,34,5,250.92,250.92,100.0,17,49.4388196932684
0,35,5,287.5,287.5,100.0,18,62.31539062182385
0,36,5,221.88,221.88,100.0,15,47.11782435077034
0,37,5,210.6,210.6,100.0,15,50.17050311757213
0,38,5,2.59,2.59,100.0,2,0.4585056544671154
0,39,5,41.76,41.76,100.0,2,10.520644992029919
0,40,5,348.34,341.46,98.02,21,57.29781938576817
0,41,5,291.24,291.24,100.0,16,68.03783089357857
0,42,5,209.3,209.3,100.0,17,38.70006440678595
0,43,5,250.06,249.41,99.74,16,40.412811150430564
0,44,5,33.84,33.84,100.0,2,7.022941202856909
0,45,5,59.04,59.04,100.0,4,13.6046161348344
0,46,5,222.12,222.12,100.0,16,40.427596682408584
0,47,5,387.22,387.22,100.0,26,63.57920500588671
0,48,5,361.8,361.8,100.0,26,74.22335523018603
0,49,5,273.6,273.6,100.0,17,55.71413738408942
0,50,5,355.32,355.32,100.0,26,58.833527474520466
0,51,5,38.98,38.98,100.0,4,8.851242119705486
0,52,5,34.2,34.2,100.0,1,10.373042273076635
0,53,5,244.56,244.56,100.0,19,47.27819478177655
0,54,5,287.14,287.14,100.0,20,43.570986835641015
0,55,5,270.72,267.05,98.64,17,51.46617324140017
0,56,5,264.0,264.0,100.0,19,44.94797822055581
0,57,5,270.72,270.72,100.0,18,41.914451295855
0,58,5,51.7,51.7,100.0,6,12.000282946133101
0,59,5,33.84,33.84,100.0,3,10.873708088349632
0,60,5,249.12,248.12,99.6,18,48.660607222073615
0,61,5,254.52,254.52,100.0,19,64.53509393596848
0,62,5,274.46,274.46,100.0,18,54.97913699294999
0,63,5,270.84,270.84,100.0,18,49.9232160726545
0,64,5,274.46,274.46,100.0,19,46.42206045180895
0,65,5,51.0,51.0,100.0,5,12.269195482855373
0,66,5,311.73,299.2,95.98,19,46.469989420976376
0,67,5,358.56,358.56,100.0,25,59.87714006058303
0,68,5,299.16,299.16,100.0,19,67.80508786591965
0,69,5,254.64,254.64,100.0,18,63.93053100606004
0,70,5,346.32,346.32,100.0,22,77.52166835580647
0,71,5,68.4,68.4,100.0,6,12.127221602508351
0,72,5,44.64,44.64,100.0,4,6.0175519332337
0,73,5,217.22,217.22,100.0,18,46.753057054692704
0,74,5,385.56,380.57,98.71,23,67.19366301195758
0,75,5,275.4,275.4,100.0,20,64.88291936563493
0,76,5,247.08,247.08,100.0,16,63.03872226431528
0,77,5,256.54,256.54,100.0,20,59.825973802554095
0,78,5,24.41,24.41,100.0,3,6.367607196455555
0,79,5,57.6,57.6,100.0,3,11.588271282137525
0,80,5,261.69,261.69,100.0,20,49.95820842718681
0,81,5,363.53,363.53,100.0,27,59.09889078039975
0,82,5,306.0,294.18,96.14,21,57.58332924392636
0,83,5,349.32,337.71,96.68,23,69.98174969887813
0,84,5,229.32,229.32,100.0,17,44.79244702180911
0,85,5,44.64,44.64,100.0,3,9.67780076962572
0,86,5,8.64,8.64,100.0,1,2.8403818765624145
0,87,5,275.76,275.76,100.0,20,41.51664459633952
0,88,5,277.78,277.78,100.0,20,47.094080210275145
0,89,5,270.0,270.0,100.0,21,47.413065590996965
0,90,5,304.68,299.27,98.22,18,63.64163434437118
0,91,5,343.58,343.58,100.0,22,57.251938109140745
0,92,5,21.6,21.6,100.0,2,6.026248276714801
0,93,5,14.4,14.4,100.0,1,1.561535127647973
0,94,5,341.28,336.58,98.62,20,42.72973582962332
0,95,5,318.24,305.15,95.89,18,43.32091602082378
0,96,5,329.18,329.18,100.0,22,46.56023190096969
0,97,5,322.82,311.1,96.37,21,41.657201675943796
0,98,5,383.76,376.68,98.16,24,48.26988967872177
0,99,5,50.16,50.16,100.0,6,8.773859314852427
0,100,5,106.42,106.42,100.0,7,14.622076595031846
0,101,5,420.48,420.48,100.0,31,58.00836163290153
0,102,5,356.76,354.32,99.32,27,47.16025572154005
0,103,5,335.92,335.92,100.0,26,45.88363920120118
0,104,5,431.14,422.49,97.99,32,61.91540881906516
0,105,5,273.24,273.24,100.0,17,44.43306371063035
0,106,5,28.8,28.8,100.0,2,6.244583294763409
0,107,5,28.8,28.8,100.0,1,2.239471945097975
0,108,5,200.3,200.3,100.0,17,26.647511134991667
0,109,5,407.16,407.16,100.0,25,52.745856618610325
0,110,5,295.18,295.18,100.0,21,48.04904243678109
0,111,5,309.22,309.22,100.0,25,44.67958568732683
0,112,5,237.6,237.6,100.0,16,34.215807119770375
0,113,5,51.84,51.84,100.0,5,9.135057818882593
0,114,5,8.64,8.64,100.0,1,2.0939536731945916
0,115,5,338.57,338.57,100.0,23,58.88912323347912
0,116,5,378.22,373.53,98.76,27,38.87281527715459
0,117,5,444.1,438.25,98.68,29,60.75815802915918
0,118,5,304.92,304.92,100.0,24,47.82977549301716
0,119,5,393.84,387.37,98.36,26,64.07718467400531
0,120,5,263.3,263.3,100.0,20,26.020471176768442
0,121,5,450.72,435.33,96.59,28,32.41796593960567
0,122,5,354.96,354.96,100.0,24,46.36607182274779
0,123,5,350.06,350.06,100.0,23,60.24682543749275
0,124,5,410.18,390.08,95.1,27,63.205742505994586
0,125,5,41.76,41.76,100.0,4,7.816454826544761
0,126,5,15.84,15.84,100.0,2,2.7659703719482946
0,127,5,275.04,275.04,100.0,21,37.02260820722111
0,128,5,447.48,443.99,99.22,32,40.84171320160387
0,129,5,307.3,307.3,100.0,24,41.773099059552926
0,130,5,261.39,261.39,100.0,24,43.4265902862732
0,131,5,401.12,386.7,96.41,27,66.59891773588642
0,132,5,21.6,21.6,100.0,2,5.36684028795964
0,133,5,21.6,21.6,100.0,2,4.858084113643239
0,134,5,287.83,287.83,100.0,22,35.19048261513827
0,135,5,326.96,326.96,100.0,23,29.38912139562413
0,136,5,261.0,261.0,100.0,21,28.895990891743565
0,137,5,400.93,379.07,94.55,28,41.32791870908437
0,138,5,295.2,292.45,99.07,19,31.67853726359401
0,139,5,15.84,15.84,100.0,2,2.547524642991544
0,140,5,8.64,8.64,100.0,1,2.094728381558111
0,141,5,23.98,23.98,100.0,3,3.81345606272559
0,142,5,415.8,415.8,100.0,28,50.26559152777635
0,143,5,377.86,377.82,99.99,26,58.038743906504095
0,144,5,332.35,332.35,100.0,25,46.793976671716145
0,145,5,325.08,311.19,95.73,20,55.73752440301156
0,146,5,274.93,274.93,100.0,20,34.70282012292178
0,147,5,392.98,392.98,100.0,29,61.199307292749026
0,148,5,415.44,407.79,98.16,28,34.98728407317971
0,149,5,441.48,436.67,98.91,29,47.13367070279341
0,150,5,423.72,407.37,96.14,29,62.61079853213087
0,151,5,30.24,30.24,100.0,3,8.523647614156598
0,152,5,37.44,37.44,100.0,3,6.980946528611812
0,153,5,306.58,306.58,100.0,24,54.94183550606433
0,154,5,400.18,400.18,100.0,27,66.69374148097607
0,155,5,273.6,273.6,100.0,22,35.75204643662208
0,156,5,340.92,340.92,100.0,25,33.70338377156377
0,157,5,168.48,152.33,90.41,11,24.070762920371827
0,158,5,21.6,21.6,100.0,2,5.4746173338155675
0,159,5,28.8,28.8,100.0,3,6.366661154365773
0,160,5,369.72,364.49,98.59,24,56.55105315885943
0,161,5,335.02,333.23,99.47,25,44.28143616244775
0,162,5,342.36,342.36,100.0,25,45.56286134273603
0,163,5,293.76,293.76,100.0,23,35.31001065631476
0,164,5,302.18,281.83,93.27,19,52.91436397653837
0,165,5,29.66,29.66,100.0,2,7.753091326817398
0,166,5,8.64,8.64,100.0,1,2.621470846089734
0,167,5,294.98,294.98,100.0,22,69.99667091447209
0,168,5,494.28,484.52,98.03,32,109.66028969933569
0,169,5,231.08,231.08,100.0,20,48.114953090384724
0,170,5,302.04,302.04,100.0,25,44.66030358322729
0,171,5,417.74,413.08,98.88,27,70.58815684098859
0,172,5,21.6,21.6,100.0,2,6.288189627874549
0,173,5,20.16,20.16,100.0,2,4.356692457177496
0,174,5,398.52,398.52,100.0,26,76.66161402991992
0,175,5,285.84,271.98,95.15,24,45.7290296206357
0,176,5,342.36,342.36,100.0,29,59.3511807261991
0,177,5,283.9,283.9,100.0,21,50.468441667746205
0,178,5,23.04,23.04,100.0,2,4.874092670104138
0,179,5,8.64,8.64,100.0,1,2.5638707601652007
0,180,5,337.44,337.44,100.0,25,75.81727467353362
0,181,5,389.98,389.98,100.0,28,81.5193854071462
0,182,5,401.86,401.86,100.0,30,85.70086396946115
0,183,5,389.4,389.4,100.0,27,83.54978721356352
0,184,5,340.42,340.42,100.0,24,56.86125053938664
0,185,5,419.9,419.9,100.0,27,68.04373940233114
0,186,5,428.4,428.4,100.0,29,78.22582059842703
0,187,5,391.68,391.68,100.0,28,77.9480718259567
0,188,5,395.42,395.42,100.0,28,87.70124851734721
0,189,5,454.54,454.54,100.0,29,104.44221892264339
0,190,5,8.64,8.64,100.0,1,2.2934610486525076
0,191,5,51.84,51.84,100.0,3,10.110118668965551
0,192,5,448.2,441.28,98.46,31,92.52314753770844
0,193,5,484.56,476.24,98.28,31,106.0421174602148
0,194,5,415.72,411.21,98.92,26,88.54907459608937
0,195,5,343.44,338.6,98.59,21,73.75883913659979
0,196,5,402.62,402.62,100.0,26,85.88134526121334
0,197,5,46.8,46.8,100.0,3,12.378998122505802
0,198,5,483.48,478.07,98.88,30,113.3389432009218
0,199,5,358.08,342.51,95.65,25,82.99613222095853
0,200,5,440.76,440.76,100.0,32,101.58899443432195
0,201,5,316.66,316.66,100.0,22,71.76660893501777
0,202,5,395.42,395.42,100.0,27,88.57240540057866
0,203,5,456.26,443.87,97.28,26,102.65862870169518
0,204,5,461.58,461.58,100.0,31,106.53362745971774
0,205,5,508.32,508.32,100.0,33,106.40797659042916
0,206,5,495.16,485.06,97.96,36,117.80845001777064
0,207,5,499.2,499.2,100.0,34,112.841727418394
0,208,5,21.6,21.6,100.0,2,6.662994239845976
0,209,5,43.2,43.2,100.0,3,11.174646091027073
0,210,5,450.98,431.87,95.76,28,107.43808606142204
0,211,5,499.08,485.39,97.26,36,105.84397027391908
0,211,5,20.16,20.16,100.0,2,4.053683546604684
0,212,5,6.5,6.5,100.0,3,1.0769594226280694
0,213,5,219.6,219.6,100.0,15,50.999538969314536
0,214,5,279.44,279.44,100.0,18,62.170887516980805
0,215,5,183.38,183.38,100.0,12,39.327935150727825
0,216,5,281.45,249.06,88.49,16,50.07340702572234
0,217,5,235.8,235.8,100.0,14,49.59181817276975
0,218,5,267.84,258.84,96.64,16,54.837536304242725
0,219,5,228.96,228.96,100.0,15,44.95149212564873
0,220,5,236.74,236.74,100.0,17,54.008820150411566
0,221,5,259.1,259.1,100.0,17,65.29913657385546
0,222,5,283.46,283.46,100.0,18,71.49279342048169
0,223,5,28.2,28.2,100.0,3,7.868656954211555
0,224,5,75.6,75.6,100.0,4,16.554147686843272
0,225,5,7.2,7.2,100.0,1,1.5431693167434641
0,226,5,338.26,331.83,98.1,18,71.95756488684154
0,227,5,193.68,193.68,100.0,13,48.91727370423477
0,228,5,185.47,185.47,100.0,14,40.065705834208416
0,229,5,227.88,227.88,100.0,14,49.63959320291444
0,230,5,28.63,28.63,100.0,3,7.628829579684188
0,231,5,54.0,54.0,100.0,3,12.375908568646143
0,232,5,224.78,216.68,96.4,15,34.23768881160853
0,233,5,385.06,368.47,95.69,21,66.3250065221699
0,234,5,175.68,175.68,100.0,11,36.93024104828298
0,235,5,168.98,168.98,100.0,11,35.95590391000114
0,236,5,253.08,253.08,100.0,18,52.2927367534471
0,237,5,3.05,3.05,100.0,1,0.573915575242702
0,238,5,302.66,295.27,97.56,20,67.75742836032651
0,239,5,298.08,298.08,100.0,21,71.10919483442872
0,240,5,254.52,254.52,100.0,18,63.765321069624065
0,241,5,216.58,216.58,100.0,17,53.94649641561707
0,242,5,333.72,320.2,95.95,18,75.66433284945293
0,243,5,27.17,27.17,100.0,3,6.801948944274928
0,244,5,273.6,273.6,100.0,17,56.717136350297935
0,245,5,250.92,250.92,100.0,17,51.7446499617468
0,246,5,287.5,287.5,100.0,18,60.11874382490597
0,247,5,221.88,221.88,100.0,15,47.73093390339343
0,248,5,210.6,210.6,100.0,15,52.020211122660406
0,249,5,2.59,2.59,100.0,2,0.5699298759788927
0,250,5,41.76,41.76,100.0,2,10.647227564057117
0,251,5,348.34,341.46,98.02,21,83.08677386245155
0,252,5,291.24,291.24,100.0,16,71.00706355420661
0,253,5,209.3,209.3,100.0,17,47.50464713538252
0,254,5,250.06,249.41,99.74,16,51.63348278640345
0,255,5,33.84,33.84,100.0,2,7.757657534760642
0,256,5,59.04,59.04,100.0,4,13.08264936511315
0,257,5,222.12,222.12,100.0,16,46.77777921658097
0,258,5,387.22,387.22,100.0,26,74.2453570072908
0,259,5,361.8,361.8,100.0,26,80.10579892549032
0,260,5,273.6,273.6,100.0,17,54.709922629945375
0,261,5,355.32,355.32,100.0,26,56.15977679068584
0,262,5,38.98,38.98,100.0,4,9.043128532653707
0,263,5,34.2,34.2,100.0,1,10.003575561574452
0,264,5,244.56,244.56,100.0,19,56.38359788402091
0,265,5,287.14,287.14,100.0,20,68.86324747153927
0,266,5,270.72,267.05,98.64,17,69.2835569455473
0,267,5,264.0,264.0,100.0,19,57.17353233223327
0,268,5,270.72,270.72,100.0,18,59.24608665538625
0,269,5,51.7,51.7,100.0,6,10.026497280977841
0,270,5,33.84,33.84,100.0,3,8.811221957819642
0,271,5,249.12,248.12,99.6,18,49.203199754344936
0,272,5,254.52,254.52,100.0,19,53.80080834404235
0,273,5,274.46,274.46,100.0,18,64.05931353103577
0,274,5,270.84,270.84,100.0,18,60.251225457868784
0,275,5,274.46,274.46,100.0,19,59.76745608435405
0,276,5,51.0,51.0,100.0,5,13.547859316371405
0,277,5,311.73,299.2,95.98,19,67.460277142214
0,278,5,358.56,358.56,100.0,25,75.21183768492664
0,279,5,299.16,299.16,100.0,19,69.89204478901188
0,280,5,254.64,254.64,100.0,18,56.590549392048096
0,281,5,346.32,346.32,100.0,22,65.06317144845193
0,282,5,68.4,68.4,100.0,6,15.07053568113265
0,283,5,44.64,44.64,100.0,4,9.332463359698886
0,284,5,217.22,217.22,100.0,18,39.8456382168219
0,285,5,385.56,377.59,97.93,23,75.29035511835899
0,286,5,275.4,275.4,100.0,20,58.629591111731
0,287,5,247.08,247.08,100.0,16,54.634367874714414
0,288,5,256.54,256.54,100.0,20,59.107594194787524
0,289,5,24.41,24.41,100.0,3,7.166262447247971
0,290,5,57.6,57.6,100.0,3,13.99762100567552
0,291,5,261.69,261.69,100.0,20,63.18483777466859
0,292,5,363.53,361.68,99.49,27,88.89470703551808
0,293,5,306.0,294.18,96.14,21,73.97077087143202
0,294,5,349.32,337.71,96.68,23,80.96065350437735
0,295,5,229.32,229.32,100.0,17,43.84627116549343
0,296,5,44.64,44.64,100.0,3,11.375358089112625
0,297,5,8.64,8.64,100.0,1,2.5464354327981265
0,298,5,275.76,275.76,100.0,20,59.444064869279956
0,299,5,277.78,277.78,100.0,20,67.58648751787582
0,300,5,270.0,270.0,100.0,21,60.989983723785755
0,301,5,304.68,299.27,98.22,18,71.45106705927114
0,302,5,343.58,343.58,100.0,22,70.61461314632471
0,303,5,21.6,21.6,100.0,2,5.955796449087624
0,304,5,14.4,14.4,100.0,1,3.1387457550324216
0,305,5,341.28,336.58,98.62,20,69.34999326509404
0,306,5,318.24,305.15,95.89,18,66.45381387460056
0,307,5,329.18,329.18,100.0,22,65.75556723059499
0,308,5,322.82,311.1,96.37,21,63.89073085414408
0,309,5,383.76,376.68,98.16,24,64.38384185202007
0,310,5,50.16,50.16,100.0,6,9.088414381027533
0,311,5,106.42,106.42,100.0,7,23.335831593862373
0,312,5,420.48,420.48,100.0,31,85.36554299954136
0,313,5,356.76,333.47,93.47,27,63.45607604843313
0,314,5,335.92,335.69,99.93,26,68.36708707970038
0,315,5,20.16,20.16,100.0,2,3.7805232784079847
0,316,5,20.16,20.16,100.0,2,3.8457932205966725
0,317,5,6.5,6.5,100.0,3,1.2138599189142583
0,318,5,219.6,219.6,100.0,15,54.900981958924724
0,319,5,279.44,279.44,100.0,18,67.13242382232198
0,320,5,183.38,183.38,100.0,12,43.3234223066627
0,321,5,281.45,249.06,88.49,16,60.507686102709336
0,322,5,235.8,235.8,100.0,14,57.34360829861835
0,323,5,267.84,258.84,96.64,16,58.737157677924614
0,324,5,228.96,228.96,100.0,15,48.004357280267236
0,325,5,236.74,236.74,100.0,17,53.39696771052036
0,326,5,259.1,259.1,100.0,17,60.6953480954581
0,327,5,283.46,283.46,100.0,18,56.8224519989361
0,328,5,28.2,28.2,100.0,3,8.008892303160225
0,329,5,75.6,75.6,100.0,4,19.89036494851643
0,330,5,7.2,7.2,100.0,1,1.1363914584977495
0,331,5,338.26,331.83,98.1,18,61.76024013347781
0,332,5,193.68,193.68,100.0,13,45.795571535022596
0,333,5,185.47,185.47,100.0,14,41.57222408957395
0,334,5,227.88,227.88,100.0,14,56.317812001562544
0,335,5,28.63,28.63,100.0,3,8.78029551241364
0,336,5,54.0,54.0,100.0,3,13.304873999707642
0,337,5,224.78,216.68,96.4,15,51.358125649679806
0,338,5,385.06,368.47,95.69,21,82.15322930872698
0,339,5,175.68,175.68,100.0,11,44.287201691449326
0,340,5,168.98,168.98,100.0,11,45.45620547561839
0,341,5,253.08,253.08,100.0,18,60.26919941051085
0,342,5,3.05,3.05,100.0,1,0.6727640236537545
0,343,5,302.66,295.27,97.56,20,68.09424632568447
0,344,5,298.08,298.08,100.0,21,66.16111821005039
0,345,5,254.52,254.52,100.0,18,60.150903022317166
0,346,5,216.58,216.58,100.0,17,57.51855821537963
0,347,5,333.72,320.2,95.95,18,82.36816795739712
0,348,5,27.17,27.17,100.0,3,7.591695601835834
